Datetime,Open,High,Low,Close,Adj Close,Volume
2021-06-08 15:54:00-04:00,126.9000015258789,126.97000122070312,126.75,126.77999877929688,126.77999877929688,533729
2021-06-08 15:55:00-04:00,126.7699966430664,126.80999755859375,126.7300033569336,126.74500274658203,126.74500274658203,402765
2021-06-08 15:56:00-04:00,126.74500274658203,126.75,126.68000030517578,126.70500183105469,126.70500183105469,257869
2021-06-08 15:57:00-04:00,126.70500183105469,126.76000213623047,126.69000244140625,126.75,126.75,282712
2021-06-08 15:58:00-04:00,126.75499725341797,126.79000091552734,126.69999694824219,126.70999908447266,126.70999908447266,340648
2021-06-08 15:59:00-04:00,126.70999908447266,126.7699966430664,126.69000244140625,126.73999786376953,126.73999786376953,584198
2021-06-09 09:30:00-04:00,127.20999908447266,127.52999877929688,127.19499969482422,127.48999786376953,127.48999786376953,1732970
2021-06-09 09:31:00-04:00,127.49500274658203,127.75,127.47000122070312,127.56999969482422,127.56999969482422,391850
2021-06-09 09:32:00-04:00,127.57849884033203,127.63999938964844,127.30000305175781,127.36499786376953,127.36499786376953,368004
2021-06-09 09:33:00-04:00,127.38999938964844,127.45999908447266,127.21499633789062,127.21990203857422,127.21990203857422,320357
2021-06-09 09:34:00-04:00,127.25,127.27999877929688,127.13999938964844,127.16000366210938,127.16000366210938,297896
2021-06-09 09:35:00-04:00,127.13500213623047,127.2699966430664,127.11000061035156,127.23500061035156,127.23500061035156,265547
2021-06-09 09:36:00-04:00,127.16999816894531,127.16999816894531,127.1449966430664,127.1449966430664,127.1449966430664,294465
2021-06-09 09:37:00-04:00,127.18000030517578,127.2300033569336,127.01820373535156,127.05999755859375,127.05999755859375,279004
2021-06-09 09:38:00-04:00,127.01000213623047,127.01499938964844,126.99500274658203,126.99500274658203,126.99500274658203,373733
2021-06-09 09:39:00-04:00,127.0,127.0199966430664,126.93000030517578,126.98040008544922,126.98040008544922,211804
2021-06-09 09:40:00-04:00,127.0,127.0250015258789,126.9000015258789,126.94999694824219,126.94999694824219,195528
2021-06-09 09:41:00-04:00,126.93170166015625,126.94999694824219,126.83000183105469,126.8550033569336,126.8550033569336,265161
2021-06-09 09:42:00-04:00,126.91999816894531,126.97000122070312,126.87999725341797,126.94999694824219,126.94999694824219,247033
2021-06-09 09:43:00-04:00,126.91999816894531,127.0,126.91000366210938,126.9800033569336,126.9800033569336,222174
2021-06-09 09:44:00-04:00,127.04499816894531,127.1050033569336,127.0,127.1050033569336,127.1050033569336,322671
2021-06-09 09:45:00-04:00,127.16999816894531,127.31500244140625,127.16000366210938,127.29499816894531,127.29499816894531,386963
2021-06-09 09:46:00-04:00,127.33999633789062,127.38839721679688,127.27179718017578,127.33000183105469,127.33000183105469,290384
2021-06-09 09:47:00-04:00,127.33989715576172,127.37999725341797,127.26000213623047,127.3499984741211,127.3499984741211,365616
2021-06-09 09:48:00-04:00,127.375,127.37840270996094,127.29000091552734,127.29000091552734,127.29000091552734,234551
2021-06-09 09:49:00-04:00,127.15499877929688,127.15499877929688,127.15499877929688,127.15499877929688,127.15499877929688,260923
2021-06-09 09:50:00-04:00,127.08999633789062,127.08999633789062,126.95999908447266,127.02559661865234,127.02559661865234,304996
2021-06-09 09:51:00-04:00,127.0,127.0199966430664,126.96499633789062,126.97000122070312,126.97000122070312,185902
2021-06-09 09:52:00-04:00,126.8301010131836,126.83999633789062,126.80000305175781,126.80000305175781,126.80000305175781,275259
2021-06-09 09:53:00-04:00,126.75,126.75,126.67120361328125,126.7249984741211,126.7249984741211,416324
2021-06-09 09:54:00-04:00,126.75980377197266,126.77999877929688,126.64299774169922,126.69000244140625,126.69000244140625,222315
2021-06-09 09:55:00-04:00,126.8147964477539,126.8499984741211,126.80789947509766,126.8499984741211,126.8499984741211,263999
2021-06-09 09:56:00-04:00,126.875,126.9000015258789,126.83000183105469,126.83999633789062,126.83999633789062,205796
2021-06-09 09:57:00-04:00,126.83999633789062,126.93000030517578,126.83999633789062,126.9176025390625,126.9176025390625,207740
2021-06-09 09:58:00-04:00,126.87899780273438,126.91000366210938,126.7699966430664,126.8499984741211,126.8499984741211,230007
2021-06-09 09:59:00-04:00,126.81999969482422,126.9000015258789,126.73999786376953,126.9000015258789,126.9000015258789,199463
2021-06-09 10:00:00-04:00,126.9000015258789,126.97000122070312,126.70999908447266,126.72000122070312,126.72000122070312,220555
2021-06-09 10:01:00-04:00,126.71499633789062,126.73999786376953,126.63999938964844,126.67849731445312,126.67849731445312,227553
2021-06-09 10:02:00-04:00,126.67410278320312,126.75,126.63999938964844,126.6500015258789,126.6500015258789,162685
2021-06-09 10:03:00-04:00,126.6500015258789,126.75,126.63999938964844,126.73999786376953,126.73999786376953,135431
2021-06-09 10:04:00-04:00,126.73860168457031,126.79100036621094,126.69000244140625,126.69999694824219,126.69999694824219,162264
2021-06-09 10:05:00-04:00,126.70670318603516,126.80999755859375,126.65499877929688,126.74500274658203,126.74500274658203,209687
2021-06-09 10:06:00-04:00,126.73999786376953,126.83000183105469,126.73179626464844,126.7699966430664,126.7699966430664,140847
2021-06-09 10:07:00-04:00,126.76000213623047,126.83000183105469,126.71499633789062,126.72000122070312,126.72000122070312,120471
2021-06-09 10:08:00-04:00,126.71499633789062,126.72000122070312,126.5999984741211,126.61499786376953,126.61499786376953,176513
2021-06-09 10:09:00-04:00,126.61000061035156,126.66000366210938,126.5199966430664,126.64140319824219,126.64140319824219,235760
2021-06-09 10:10:00-04:00,126.63999938964844,126.65989685058594,126.56500244140625,126.62999725341797,126.62999725341797,173092
2021-06-09 10:11:00-04:00,126.62999725341797,126.67500305175781,126.58000183105469,126.65149688720703,126.65149688720703,187035
2021-06-09 10:12:00-04:00,126.66000366210938,126.7300033569336,126.62000274658203,126.69999694824219,126.69999694824219,184957
2021-06-09 10:13:00-04:00,126.69999694824219,126.80999755859375,126.69999694824219,126.80500030517578,126.80500030517578,185157
2021-06-09 10:14:00-04:00,126.80500030517578,126.80999755859375,126.74009704589844,126.74500274658203,126.74500274658203,149251
2021-06-09 10:15:00-04:00,126.73999786376953,126.73999786376953,126.5999984741211,126.68000030517578,126.68000030517578,207997
2021-06-09 10:16:00-04:00,126.68000030517578,126.75499725341797,126.63500213623047,126.75499725341797,126.75499725341797,159191
2021-06-09 10:17:00-04:00,126.75,126.83000183105469,126.69989776611328,126.82499694824219,126.82499694824219,253363
2021-06-09 10:18:00-04:00,126.83000183105469,126.83000183105469,126.76499938964844,126.78389739990234,126.78389739990234,100286
2021-06-09 10:19:00-04:00,126.79000091552734,126.81999969482422,126.70999908447266,126.81500244140625,126.81500244140625,122313
2021-06-09 10:20:00-04:00,126.81500244140625,126.83999633789062,126.75990295410156,126.75990295410156,126.75990295410156,134181
2021-06-09 10:21:00-04:00,126.76000213623047,126.83000183105469,126.70999908447266,126.81999969482422,126.81999969482422,155129
2021-06-09 10:22:00-04:00,126.81999969482422,126.9000015258789,126.7698974609375,126.8949966430664,126.8949966430664,149008
2021-06-09 10:23:00-04:00,126.8949966430664,126.9000015258789,126.83000183105469,126.875,126.875,134124
2021-06-09 10:24:00-04:00,126.87000274658203,126.87999725341797,126.80000305175781,126.87000274658203,126.87000274658203,114696
2021-06-09 10:25:00-04:00,126.87000274658203,126.88999938964844,126.84989929199219,126.87000274658203,126.87000274658203,99362
2021-06-09 10:26:00-04:00,126.87000274658203,126.93000030517578,126.83000183105469,126.90160369873047,126.90160369873047,144231
2021-06-09 10:27:00-04:00,126.90499877929688,127.01899719238281,126.88500213623047,127.01899719238281,127.01899719238281,190094
2021-06-09 10:28:00-04:00,127.0199966430664,127.05999755859375,127.00499725341797,127.04499816894531,127.04499816894531,180985
2021-06-09 10:29:00-04:00,127.04199981689453,127.11000061035156,127.01499938964844,127.09500122070312,127.09500122070312,202098
2021-06-09 10:30:00-04:00,127.0989990234375,127.1050033569336,127.02010345458984,127.06990051269531,127.06990051269531,152015
2021-06-09 10:31:00-04:00,127.05999755859375,127.06999969482422,126.9529037475586,126.96099853515625,126.96099853515625,179560
2021-06-09 10:32:00-04:00,126.95999908447266,126.97000122070312,126.88500213623047,126.91999816894531,126.91999816894531,124617
2021-06-09 10:33:00-04:00,126.91500091552734,126.96849822998047,126.87999725341797,126.96119689941406,126.96119689941406,143727
2021-06-09 10:34:00-04:00,126.96499633789062,126.97730255126953,126.93119812011719,126.95130157470703,126.95130157470703,97816
2021-06-09 10:35:00-04:00,126.95999908447266,126.95999908447266,126.89009857177734,126.91999816894531,126.91999816894531,88678
2021-06-09 10:36:00-04:00,126.91999816894531,126.91999816894531,126.80999755859375,126.86699676513672,126.86699676513672,192879
2021-06-09 10:37:00-04:00,126.87000274658203,126.91929626464844,126.81500244140625,126.83999633789062,126.83999633789062,110820
2021-06-09 10:38:00-04:00,126.83999633789062,126.87999725341797,126.80000305175781,126.87000274658203,126.87000274658203,127788
2021-06-09 10:39:00-04:00,126.87930297851562,126.9800033569336,126.83999633789062,126.94000244140625,126.94000244140625,201568
2021-06-09 10:40:00-04:00,126.94999694824219,127.01000213623047,126.94999694824219,126.97000122070312,126.97000122070312,146559
2021-06-09 10:41:00-04:00,126.97000122070312,127.05000305175781,126.96499633789062,127.04779815673828,127.04779815673828,117651
2021-06-09 10:42:00-04:00,127.05000305175781,127.08499908447266,127.02159881591797,127.08000183105469,127.08000183105469,106576
2021-06-09 10:43:00-04:00,127.08000183105469,127.11000061035156,127.03089904785156,127.09100341796875,127.09100341796875,160472
2021-06-09 10:44:00-04:00,127.08999633789062,127.19999694824219,127.05000305175781,127.18990325927734,127.18990325927734,200916
2021-06-09 10:45:00-04:00,127.18499755859375,127.19999694824219,127.1500015258789,127.16000366210938,127.16000366210938,110637
2021-06-09 10:46:00-04:00,127.16000366210938,127.17500305175781,127.08000183105469,127.11499786376953,127.11499786376953,131908
2021-06-09 10:47:00-04:00,127.11000061035156,127.12000274658203,127.06199645996094,127.08499908447266,127.08499908447266,143360
2021-06-09 10:48:00-04:00,127.09500122070312,127.09500122070312,126.98999786376953,127.04000091552734,127.04000091552734,161027
2021-06-09 10:49:00-04:00,127.04499816894531,127.04499816894531,126.95999908447266,127.01000213623047,127.01000213623047,127428
2021-06-09 10:50:00-04:00,127.01000213623047,127.0250015258789,126.94999694824219,126.95760345458984,126.95760345458984,122390
2021-06-09 10:51:00-04:00,126.95169830322266,126.9800033569336,126.91000366210938,126.97000122070312,126.97000122070312,117911
2021-06-09 10:52:00-04:00,126.96499633789062,127.0198974609375,126.96420288085938,127.01499938964844,127.01499938964844,105261
2021-06-09 10:53:00-04:00,127.01010131835938,127.11000061035156,127.0,127.11000061035156,127.11000061035156,124035
2021-06-09 10:54:00-04:00,127.11000061035156,127.20999908447266,127.11000061035156,127.19999694824219,127.19999694824219,202278
2021-06-09 10:55:00-04:00,127.20500183105469,127.25,127.1500015258789,127.1937026977539,127.1937026977539,144852
2021-06-09 10:56:00-04:00,127.19999694824219,127.2699966430664,127.19999694824219,127.26000213623047,127.26000213623047,143424
2021-06-09 10:57:00-04:00,127.2699966430664,127.29499816894531,127.24099731445312,127.26000213623047,127.26000213623047,153390
2021-06-09 10:58:00-04:00,127.26830291748047,127.2699966430664,127.16500091552734,127.17500305175781,127.17500305175781,160052
2021-06-09 10:59:00-04:00,127.17919921875,127.20999908447266,127.1449966430664,127.19999694824219,127.19999694824219,147401
2021-06-09 11:00:00-04:00,127.19779968261719,127.2699966430664,127.15010070800781,127.26000213623047,127.26000213623047,111965
2021-06-09 11:01:00-04:00,127.2699966430664,127.30989837646484,127.25,127.27010345458984,127.27010345458984,139652
2021-06-09 11:02:00-04:00,127.2750015258789,127.31999969482422,127.2699966430664,127.28910064697266,127.28910064697266,105106
2021-06-09 11:03:00-04:00,127.29000091552734,127.31999969482422,127.28500366210938,127.29000091552734,127.29000091552734,75209
2021-06-09 11:04:00-04:00,127.29499816894531,127.30999755859375,127.26010131835938,127.30500030517578,127.30500030517578,114375
2021-06-09 11:05:00-04:00,127.30390167236328,127.31999969482422,127.2300033569336,127.25,127.25,130439
2021-06-09 11:06:00-04:00,127.25,127.27999877929688,127.21510314941406,127.21510314941406,127.21510314941406,101399
2021-06-09 11:07:00-04:00,127.21790313720703,127.26000213623047,127.18499755859375,127.21990203857422,127.21990203857422,133954
2021-06-09 11:08:00-04:00,127.21009826660156,127.23500061035156,127.18000030517578,127.18499755859375,127.18499755859375,58138
2021-06-09 11:09:00-04:00,127.1698989868164,127.18499755859375,127.1500015258789,127.18000030517578,127.18000030517578,114430
2021-06-09 11:10:00-04:00,127.17009735107422,127.19999694824219,127.11000061035156,127.16629791259766,127.16629791259766,113252
2021-06-09 11:11:00-04:00,127.16120147705078,127.16120147705078,127.08999633789062,127.09500122070312,127.09500122070312,106402
2021-06-09 11:12:00-04:00,127.08999633789062,127.12000274658203,127.06009674072266,127.11299896240234,127.11299896240234,97266
2021-06-09 11:13:00-04:00,127.12000274658203,127.13999938964844,127.08999633789062,127.11229705810547,127.11229705810547,72437
2021-06-09 11:14:00-04:00,127.11000061035156,127.12999725341797,127.0801010131836,127.11000061035156,127.11000061035156,79346
2021-06-09 11:15:00-04:00,127.10990142822266,127.12740325927734,127.06500244140625,127.12000274658203,127.12000274658203,238786
2021-06-09 11:16:00-04:00,127.12000274658203,127.23999786376953,127.12000274658203,127.23999786376953,127.23999786376953,155602
2021-06-09 11:17:00-04:00,127.23500061035156,127.2699966430664,127.2300033569336,127.23500061035156,127.23500061035156,135716
2021-06-09 11:18:00-04:00,127.23999786376953,127.26000213623047,127.17610168457031,127.19000244140625,127.19000244140625,89650
2021-06-09 11:19:00-04:00,127.19499969482422,127.26499938964844,127.18000030517578,127.25499725341797,127.25499725341797,111420
2021-06-09 11:20:00-04:00,127.26000213623047,127.33999633789062,127.25969696044922,127.33499908447266,127.33499908447266,169585
2021-06-09 11:21:00-04:00,127.33000183105469,127.3301010131836,127.23999786376953,127.2750015258789,127.2750015258789,85006
2021-06-09 11:22:00-04:00,127.2750015258789,127.30000305175781,127.23500061035156,127.26309967041016,127.26309967041016,66826
2021-06-09 11:23:00-04:00,127.26750183105469,127.2699966430664,127.22000122070312,127.23999786376953,127.23999786376953,107234
2021-06-09 11:24:00-04:00,127.23999786376953,127.26000213623047,127.19499969482422,127.25,127.25,107946
2021-06-09 11:25:00-04:00,127.252197265625,127.26000213623047,127.20999908447266,127.22000122070312,127.22000122070312,70491
2021-06-09 11:26:00-04:00,127.20999908447266,127.22000122070312,127.14009857177734,127.16000366210938,127.16000366210938,133325
2021-06-09 11:27:00-04:00,127.1500015258789,127.15499877929688,127.08499908447266,127.12999725341797,127.12999725341797,142938
2021-06-09 11:28:00-04:00,127.12999725341797,127.1500015258789,127.11000061035156,127.12999725341797,127.12999725341797,67324
2021-06-09 11:29:00-04:00,127.13999938964844,127.16000366210938,127.12000274658203,127.12000274658203,127.12000274658203,67668
2021-06-09 11:30:00-04:00,127.11799621582031,127.1500015258789,127.04000091552734,127.11499786376953,127.11499786376953,168944
2021-06-09 11:31:00-04:00,127.11499786376953,127.12000274658203,127.08999633789062,127.1050033569336,127.1050033569336,68465
2021-06-09 11:32:00-04:00,127.11000061035156,127.12329864501953,127.04000091552734,127.08999633789062,127.08999633789062,112181
2021-06-09 11:33:00-04:00,127.08499908447266,127.13500213623047,127.06999969482422,127.11419677734375,127.11419677734375,107332
2021-06-09 11:34:00-04:00,127.11000061035156,127.13999938964844,127.08999633789062,127.09609985351562,127.09609985351562,88421
2021-06-09 11:35:00-04:00,127.09500122070312,127.11000061035156,127.01000213623047,127.01499938964844,127.01499938964844,98127
2021-06-09 11:36:00-04:00,127.01000213623047,127.05000305175781,127.0,127.02980041503906,127.02980041503906,89315
2021-06-09 11:37:00-04:00,127.02999877929688,127.04000091552734,127.01000213623047,127.0199966430664,127.0199966430664,77917
2021-06-09 11:38:00-04:00,127.0250015258789,127.06500244140625,127.0199966430664,127.06500244140625,127.06500244140625,100078
2021-06-09 11:39:00-04:00,127.06500244140625,127.08000183105469,127.05010223388672,127.05500030517578,127.05500030517578,108281
2021-06-09 11:40:00-04:00,127.05500030517578,127.08999633789062,127.02999877929688,127.06500244140625,127.06500244140625,93701
2021-06-09 11:41:00-04:00,127.06999969482422,127.08999633789062,127.05000305175781,127.08999633789062,127.08999633789062,43739
2021-06-09 11:42:00-04:00,127.08000183105469,127.13999938964844,127.08000183105469,127.12010192871094,127.12010192871094,90460
2021-06-09 11:43:00-04:00,127.12000274658203,127.12999725341797,127.08999633789062,127.12999725341797,127.12999725341797,76286
2021-06-09 11:44:00-04:00,127.12190246582031,127.12999725341797,127.081298828125,127.08499908447266,127.08499908447266,45777
2021-06-09 11:45:00-04:00,127.08499908447266,127.08999633789062,127.02999877929688,127.04499816894531,127.04499816894531,75243
2021-06-09 11:46:00-04:00,127.05000305175781,127.08999633789062,127.04000091552734,127.07990264892578,127.07990264892578,74180
2021-06-09 11:47:00-04:00,127.08000183105469,127.0999984741211,127.05000305175781,127.05400085449219,127.05400085449219,100580
2021-06-09 11:48:00-04:00,127.05500030517578,127.05500030517578,127.0199966430664,127.05000305175781,127.05000305175781,80209
2021-06-09 11:49:00-04:00,127.05000305175781,127.08000183105469,127.05000305175781,127.07499694824219,127.07499694824219,48773
2021-06-09 11:50:00-04:00,127.07859802246094,127.11000061035156,127.06999969482422,127.10279846191406,127.10279846191406,77595
2021-06-09 11:51:00-04:00,127.0999984741211,127.11000061035156,127.05999755859375,127.05999755859375,127.05999755859375,62524
2021-06-09 11:52:00-04:00,127.06009674072266,127.06009674072266,127.01000213623047,127.01010131835938,127.01010131835938,117505
2021-06-09 11:53:00-04:00,127.0198974609375,127.0199966430664,126.93000030517578,126.95500183105469,126.95500183105469,181646
2021-06-09 11:54:00-04:00,126.95999908447266,126.95999908447266,126.8949966430664,126.8949966430664,126.8949966430664,110357
2021-06-09 11:55:00-04:00,126.9000015258789,126.93000030517578,126.87999725341797,126.93000030517578,126.93000030517578,124320
2021-06-09 11:56:00-04:00,126.93000030517578,126.93170166015625,126.82029724121094,126.9000015258789,126.9000015258789,128726
2021-06-09 11:57:00-04:00,126.9000015258789,126.91999816894531,126.868896484375,126.9000015258789,126.9000015258789,116795
2021-06-09 11:58:00-04:00,126.9000015258789,126.93000030517578,126.87999725341797,126.90869903564453,126.90869903564453,87592
2021-06-09 11:59:00-04:00,126.90499877929688,126.95999908447266,126.90499877929688,126.94999694824219,126.94999694824219,62851
2021-06-09 12:00:00-04:00,126.94000244140625,126.94999694824219,126.91000366210938,126.91500091552734,126.91500091552734,59114
2021-06-09 12:01:00-04:00,126.91999816894531,126.96990203857422,126.91010284423828,126.96499633789062,126.96499633789062,78258
2021-06-09 12:02:00-04:00,126.96009826660156,127.0,126.96009826660156,126.98999786376953,126.98999786376953,62138
2021-06-09 12:03:00-04:00,126.98799896240234,126.99500274658203,126.94999694824219,126.96009826660156,126.96009826660156,52431
2021-06-09 12:04:00-04:00,126.96189880371094,126.98999786376953,126.94000244140625,126.98999786376953,126.98999786376953,61375
2021-06-09 12:05:00-04:00,126.98500061035156,126.98999786376953,126.94000244140625,126.94999694824219,126.94999694824219,65141
2021-06-09 12:06:00-04:00,126.94670104980469,126.94999694824219,126.89990234375,126.93000030517578,126.93000030517578,85165
2021-06-09 12:07:00-04:00,126.92009735107422,126.94000244140625,126.91500091552734,126.91999816894531,126.91999816894531,51680
2021-06-09 12:08:00-04:00,126.91000366210938,126.93000030517578,126.9000015258789,126.91999816894531,126.91999816894531,71832
2021-06-09 12:09:00-04:00,126.91500091552734,126.9800033569336,126.91010284423828,126.9749984741211,126.9749984741211,83841
2021-06-09 12:10:00-04:00,126.97000122070312,126.98999786376953,126.94999694824219,126.95970153808594,126.95970153808594,67554
2021-06-09 12:11:00-04:00,126.95480346679688,127.0,126.94999694824219,126.96710205078125,126.96710205078125,90994
2021-06-09 12:12:00-04:00,126.96910095214844,126.98999786376953,126.95999908447266,126.9749984741211,126.9749984741211,44516
2021-06-09 12:13:00-04:00,126.97010040283203,127.05999755859375,126.96499633789062,127.05829620361328,127.05829620361328,135986
2021-06-09 12:14:00-04:00,127.05999755859375,127.07019805908203,127.02999877929688,127.05989837646484,127.05989837646484,87263
2021-06-09 12:15:00-04:00,127.05000305175781,127.08000183105469,127.04000091552734,127.05500030517578,127.05500030517578,93250
2021-06-09 12:16:00-04:00,127.05999755859375,127.06999969482422,127.04000091552734,127.04969787597656,127.04969787597656,82498
2021-06-09 12:17:00-04:00,127.05000305175781,127.06999969482422,127.0,127.01499938964844,127.01499938964844,71365
2021-06-09 12:18:00-04:00,127.01000213623047,127.04000091552734,126.98999786376953,127.04000091552734,127.04000091552734,78676
2021-06-09 12:19:00-04:00,127.04000091552734,127.06999969482422,127.02999877929688,127.05010223388672,127.05010223388672,74573
2021-06-09 12:20:00-04:00,127.05500030517578,127.08000183105469,127.05500030517578,127.07730102539062,127.07730102539062,53779
2021-06-09 12:21:00-04:00,127.07499694824219,127.12899780273438,127.06500244140625,127.12000274658203,127.12000274658203,100792
2021-06-09 12:22:00-04:00,127.12969970703125,127.1500015258789,127.11000061035156,127.12000274658203,127.12000274658203,71697
2021-06-09 12:23:00-04:00,127.11499786376953,127.11499786376953,127.06999969482422,127.08000183105469,127.08000183105469,53980
2021-06-09 12:24:00-04:00,127.08000183105469,127.0999984741211,127.05000305175781,127.07499694824219,127.07499694824219,84142
2021-06-09 12:25:00-04:00,127.07990264892578,127.08999633789062,127.07499694824219,127.08999633789062,127.08999633789062,40988
2021-06-09 12:26:00-04:00,127.08999633789062,127.12999725341797,127.07499694824219,127.09989929199219,127.09989929199219,104896
2021-06-09 12:27:00-04:00,127.0999984741211,127.12000274658203,127.08000183105469,127.08000183105469,127.08000183105469,59174
2021-06-09 12:28:00-04:00,127.0770034790039,127.12999725341797,127.06999969482422,127.11260223388672,127.11260223388672,78176
2021-06-09 12:29:00-04:00,127.12000274658203,127.13999938964844,127.1050033569336,127.125,127.125,47733
2021-06-09 12:30:00-04:00,127.12999725341797,127.19000244140625,127.1050033569336,127.18250274658203,127.18250274658203,152503
2021-06-09 12:31:00-04:00,127.19000244140625,127.22000122070312,127.17459869384766,127.19000244140625,127.19000244140625,164451
2021-06-09 12:32:00-04:00,127.19280242919922,127.22000122070312,127.13999938964844,127.17009735107422,127.17009735107422,99900
2021-06-09 12:33:00-04:00,127.16999816894531,127.19000244140625,127.1500015258789,127.18499755859375,127.18499755859375,61490
2021-06-09 12:34:00-04:00,127.19000244140625,127.22000122070312,127.19000244140625,127.21499633789062,127.21499633789062,99709
2021-06-09 12:35:00-04:00,127.21099853515625,127.2300033569336,127.20010375976562,127.2300033569336,127.2300033569336,73361
2021-06-09 12:36:00-04:00,127.23500061035156,127.23680114746094,127.18099975585938,127.18900299072266,127.18900299072266,81574
2021-06-09 12:37:00-04:00,127.19000244140625,127.19999694824219,127.1500015258789,127.16000366210938,127.16000366210938,69852
2021-06-09 12:38:00-04:00,127.16000366210938,127.18000030517578,127.16000366210938,127.16000366210938,127.16000366210938,32945
2021-06-09 12:39:00-04:00,127.1698989868164,127.17990112304688,127.1500015258789,127.17669677734375,127.17669677734375,67050
2021-06-09 12:40:00-04:00,127.17500305175781,127.20999908447266,127.16999816894531,127.19999694824219,127.19999694824219,66421
2021-06-09 12:41:00-04:00,127.20999908447266,127.20999908447266,127.16999816894531,127.17990112304688,127.17990112304688,66170
2021-06-09 12:42:00-04:00,127.18000030517578,127.19000244140625,127.125,127.12999725341797,127.12999725341797,67775
2021-06-09 12:43:00-04:00,127.13990020751953,127.16709899902344,127.12999725341797,127.1500015258789,127.1500015258789,48467
2021-06-09 12:44:00-04:00,127.1500015258789,127.22000122070312,127.1500015258789,127.21499633789062,127.21499633789062,80624
2021-06-09 12:45:00-04:00,127.21769714355469,127.22000122070312,127.1636962890625,127.16999816894531,127.16999816894531,44063
2021-06-09 12:46:00-04:00,127.17500305175781,127.18000030517578,127.11000061035156,127.13999938964844,127.13999938964844,66042
2021-06-09 12:47:00-04:00,127.12999725341797,127.15499877929688,127.12000274658203,127.13500213623047,127.13500213623047,40428
2021-06-09 12:48:00-04:00,127.13099670410156,127.1500015258789,127.12999725341797,127.12999725341797,127.12999725341797,25493
2021-06-09 12:49:00-04:00,127.13990020751953,127.16999816894531,127.125,127.15769958496094,127.15769958496094,44794
2021-06-09 12:50:00-04:00,127.16000366210938,127.20500183105469,127.1500015258789,127.19000244140625,127.19000244140625,70668
2021-06-09 12:51:00-04:00,127.19000244140625,127.22000122070312,127.18499755859375,127.18599700927734,127.18599700927734,83018
2021-06-09 12:52:00-04:00,127.19000244140625,127.19999694824219,127.18000030517578,127.18000030517578,127.18000030517578,34742
2021-06-09 12:53:00-04:00,127.18499755859375,127.19999694824219,127.1500015258789,127.19000244140625,127.19000244140625,57181
2021-06-09 12:54:00-04:00,127.18499755859375,127.19000244140625,127.1500015258789,127.16500091552734,127.16500091552734,22658
2021-06-09 12:55:00-04:00,127.16999816894531,127.16999816894531,127.15499877929688,127.16000366210938,127.16000366210938,25964
2021-06-09 12:56:00-04:00,127.15499877929688,127.16999816894531,127.13009643554688,127.13179779052734,127.13179779052734,104705
2021-06-09 12:57:00-04:00,127.13500213623047,127.16000366210938,127.0999984741211,127.11499786376953,127.11499786376953,73690
2021-06-09 12:58:00-04:00,127.12000274658203,127.14730072021484,127.0999984741211,127.0999984741211,127.0999984741211,40753
2021-06-09 12:59:00-04:00,127.0999984741211,127.158203125,127.0999984741211,127.1488037109375,127.1488037109375,62913
2021-06-09 13:00:00-04:00,127.1500015258789,127.18000030517578,127.1500015258789,127.15779876708984,127.15779876708984,46961
2021-06-09 13:01:00-04:00,127.16000366210938,127.20999908447266,127.1500015258789,127.19999694824219,127.19999694824219,72922
2021-06-09 13:02:00-04:00,127.19499969482422,127.23500061035156,127.19149780273438,127.21600341796875,127.21600341796875,75596
2021-06-09 13:03:00-04:00,127.22000122070312,127.23989868164062,127.20010375976562,127.21499633789062,127.21499633789062,57810
2021-06-09 13:04:00-04:00,127.22000122070312,127.22000122070312,127.18000030517578,127.18009948730469,127.18009948730469,49785
2021-06-09 13:05:00-04:00,127.18990325927734,127.2249984741211,127.17420196533203,127.21510314941406,127.21510314941406,57375
2021-06-09 13:06:00-04:00,127.20999908447266,127.22000122070312,127.19000244140625,127.19999694824219,127.19999694824219,56753
2021-06-09 13:07:00-04:00,127.20140075683594,127.20999908447266,127.168701171875,127.19000244140625,127.19000244140625,51076
2021-06-09 13:08:00-04:00,127.19000244140625,127.20999908447266,127.19000244140625,127.20500183105469,127.20500183105469,59178
2021-06-09 13:09:00-04:00,127.20999908447266,127.22989654541016,127.16500091552734,127.18499755859375,127.18499755859375,69368
2021-06-09 13:10:00-04:00,127.18009948730469,127.19989776611328,127.18000030517578,127.19100189208984,127.19100189208984,12838
2021-06-09 13:11:00-04:00,127.19499969482422,127.19999694824219,127.15010070800781,127.16500091552734,127.16500091552734,76938
2021-06-09 13:12:00-04:00,127.16999816894531,127.1978988647461,127.16999816894531,127.17230224609375,127.17230224609375,40901
2021-06-09 13:13:00-04:00,127.1781997680664,127.19999694824219,127.16000366210938,127.16000366210938,127.16000366210938,53017
2021-06-09 13:14:00-04:00,127.16000366210938,127.1686019897461,127.12999725341797,127.13500213623047,127.13500213623047,43353
2021-06-09 13:15:00-04:00,127.13500213623047,127.13999938964844,127.11000061035156,127.13500213623047,127.13500213623047,56216
2021-06-09 13:16:00-04:00,127.12999725341797,127.19499969482422,127.12999725341797,127.18000030517578,127.18000030517578,82866
2021-06-09 13:17:00-04:00,127.18499755859375,127.22000122070312,127.18000030517578,127.19000244140625,127.19000244140625,69471
2021-06-09 13:18:00-04:00,127.19000244140625,127.21990203857422,127.18000030517578,127.1969985961914,127.1969985961914,46496
