Datetime,Open,High,Low,Close,Adj Close,Volume
2021-06-14 13:25:00-04:00,129.89990234375,129.91000366210938,129.83999633789062,129.85000610351562,129.85000610351562,95188
2021-06-14 13:26:00-04:00,129.85000610351562,129.89999389648438,129.85000610351562,129.88999938964844,129.88999938964844,96966
2021-06-14 13:27:00-04:00,129.88999938964844,129.92999267578125,129.8699951171875,129.87989807128906,129.87989807128906,88231
2021-06-14 13:28:00-04:00,129.875,129.9199981689453,129.85009765625,129.9149932861328,129.9149932861328,56752
2021-06-14 13:29:00-04:00,129.91009521484375,129.94000244140625,129.88999938964844,129.9250030517578,129.9250030517578,103913
2021-06-14 13:30:00-04:00,129.92010498046875,129.94000244140625,129.8699951171875,129.8800048828125,129.8800048828125,122798
2021-06-14 13:31:00-04:00,129.8800048828125,129.89500427246094,129.85000610351562,129.8804931640625,129.8804931640625,60377
2021-06-14 13:32:00-04:00,129.88999938964844,129.88999938964844,129.86000061035156,129.86500549316406,129.86500549316406,72417
2021-06-14 13:33:00-04:00,129.8699951171875,129.89999389648438,129.8699951171875,129.89500427246094,129.89500427246094,92518
2021-06-14 13:34:00-04:00,129.8939971923828,129.9250030517578,129.88499450683594,129.9149932861328,129.9149932861328,79602
2021-06-14 13:35:00-04:00,129.9149932861328,129.9149932861328,129.86000061035156,129.86500549316406,129.86500549316406,117072
2021-06-14 13:36:00-04:00,129.86000061035156,129.88999938964844,129.85000610351562,129.88499450683594,129.88499450683594,69918
2021-06-14 13:37:00-04:00,129.8800048828125,129.9250030517578,129.87010192871094,129.9199981689453,129.9199981689453,78414
2021-06-14 13:38:00-04:00,129.9199981689453,129.92999267578125,129.90029907226562,129.91000366210938,129.91000366210938,77457
2021-06-14 13:39:00-04:00,129.90829467773438,129.93499755859375,129.89999389648438,129.91000366210938,129.91000366210938,68945
2021-06-14 13:40:00-04:00,129.91000366210938,129.9499969482422,129.89500427246094,129.93499755859375,129.93499755859375,91362
2021-06-14 13:41:00-04:00,129.9322967529297,129.9499969482422,129.9250030517578,129.92999267578125,129.92999267578125,81674
2021-06-14 13:42:00-04:00,129.9300994873047,129.9600067138672,129.9199981689453,129.92160034179688,129.92160034179688,133764
2021-06-14 13:43:00-04:00,129.92990112304688,129.94000244140625,129.91000366210938,129.94000244140625,129.94000244140625,60846
2021-06-14 13:44:00-04:00,129.94000244140625,129.9499969482422,129.90499877929688,129.9199981689453,129.9199981689453,57221
2021-06-14 13:45:00-04:00,129.92840576171875,129.93499755859375,129.8699951171875,129.88929748535156,129.88929748535156,107650
2021-06-14 13:46:00-04:00,129.88999938964844,129.93499755859375,129.8800048828125,129.91000366210938,129.91000366210938,81835
2021-06-14 13:47:00-04:00,129.9149932861328,129.94000244140625,129.91000366210938,129.94000244140625,129.94000244140625,94513
2021-06-14 13:48:00-04:00,129.93499755859375,129.97999572753906,129.93499755859375,129.9600067138672,129.9600067138672,257145
2021-06-14 13:49:00-04:00,129.9600067138672,129.97000122070312,129.93919372558594,129.97000122070312,129.97000122070312,92066
2021-06-14 13:50:00-04:00,129.9600067138672,129.97999572753906,129.9499969482422,129.9550018310547,129.9550018310547,99133
2021-06-14 13:51:00-04:00,129.9550018310547,129.99000549316406,129.9499969482422,129.99000549316406,129.99000549316406,73859
2021-06-14 13:52:00-04:00,129.98500061035156,129.99000549316406,129.9600067138672,129.9615936279297,129.9615936279297,115307
2021-06-14 13:53:00-04:00,129.96499633789062,130.0,129.9499969482422,129.97999572753906,129.97999572753906,244506
2021-06-14 13:54:00-04:00,129.99000549316406,130.0,129.9499969482422,129.9600067138672,129.9600067138672,115790
2021-06-14 13:55:00-04:00,129.97000122070312,129.97000122070312,129.86000061035156,129.87730407714844,129.87730407714844,146214
2021-06-14 13:56:00-04:00,129.88999938964844,129.9199981689453,129.8800048828125,129.88499450683594,129.88499450683594,92298
2021-06-14 13:57:00-04:00,129.88499450683594,129.92999267578125,129.88499450683594,129.9055938720703,129.9055938720703,91560
2021-06-14 13:58:00-04:00,129.89999389648438,129.94000244140625,129.89999389648438,129.9084014892578,129.9084014892578,54767
2021-06-14 13:59:00-04:00,129.91000366210938,129.92999267578125,129.91000366210938,129.91909790039062,129.91909790039062,64999
2021-06-14 14:00:00-04:00,129.9149932861328,129.94000244140625,129.89999389648438,129.9199981689453,129.9199981689453,101146
2021-06-14 14:01:00-04:00,129.9199981689453,129.92999267578125,129.875,129.88999938964844,129.88999938964844,66978
2021-06-14 14:02:00-04:00,129.88279724121094,129.89999389648438,129.86000061035156,129.86000061035156,129.86000061035156,74869
2021-06-14 14:03:00-04:00,129.8668975830078,129.86990356445312,129.80999755859375,129.8386993408203,129.8386993408203,141697
2021-06-14 14:04:00-04:00,129.83999633789062,129.8699951171875,129.80999755859375,129.81500244140625,129.81500244140625,133418
2021-06-14 14:05:00-04:00,129.81199645996094,129.88999938964844,129.80999755859375,129.88169860839844,129.88169860839844,132369
2021-06-14 14:06:00-04:00,129.88499450683594,129.88999938964844,129.86000061035156,129.8699951171875,129.8699951171875,65623
2021-06-14 14:07:00-04:00,129.8699951171875,129.91000366210938,129.86000061035156,129.90170288085938,129.90170288085938,104474
2021-06-14 14:08:00-04:00,129.90499877929688,129.90499877929688,129.86000061035156,129.89500427246094,129.89500427246094,183801
2021-06-14 14:09:00-04:00,129.89320373535156,129.9250030517578,129.8699951171875,129.8699951171875,129.8699951171875,117499
2021-06-14 14:10:00-04:00,129.87989807128906,129.94000244140625,129.86990356445312,129.92999267578125,129.92999267578125,117064
2021-06-14 14:11:00-04:00,129.93499755859375,129.9600067138672,129.9199981689453,129.94200134277344,129.94200134277344,121392
2021-06-14 14:12:00-04:00,129.94000244140625,129.97000122070312,129.92999267578125,129.96890258789062,129.96890258789062,76944
2021-06-14 14:13:00-04:00,129.96800231933594,130.0,129.9600067138672,129.98500061035156,129.98500061035156,106450
2021-06-14 14:14:00-04:00,129.98500061035156,130.0,129.9801025390625,129.99989318847656,129.99989318847656,197695
2021-06-14 14:15:00-04:00,129.9949951171875,130.0,129.97000122070312,129.98500061035156,129.98500061035156,190458
2021-06-14 14:16:00-04:00,129.98500061035156,130.10000610351562,129.97999572753906,130.10000610351562,130.10000610351562,1266748
2021-06-14 14:17:00-04:00,130.10000610351562,130.1199951171875,130.0500030517578,130.07000732421875,130.07000732421875,265597
2021-06-14 14:18:00-04:00,130.07000732421875,130.11000061035156,130.05999755859375,130.08999633789062,130.08999633789062,125418
2021-06-14 14:19:00-04:00,130.08999633789062,130.1199951171875,130.0800018310547,130.10330200195312,130.10330200195312,158952
2021-06-14 14:20:00-04:00,130.1002960205078,130.125,130.10000610351562,130.10000610351562,130.10000610351562,140463
2021-06-14 14:21:00-04:00,130.10000610351562,130.11000061035156,130.05999755859375,130.11000061035156,130.11000061035156,102234
2021-06-14 14:22:00-04:00,130.11000061035156,130.13999938964844,130.10009765625,130.13250732421875,130.13250732421875,114441
2021-06-14 14:23:00-04:00,130.13510131835938,130.19000244140625,130.1300048828125,130.18499755859375,130.18499755859375,143457
2021-06-14 14:24:00-04:00,130.18499755859375,130.1999969482422,130.15249633789062,130.16990661621094,130.16990661621094,131623
2021-06-14 14:25:00-04:00,130.1649932861328,130.19000244140625,130.16000366210938,130.18919372558594,130.18919372558594,96733
2021-06-14 14:26:00-04:00,130.18499755859375,130.19500732421875,130.16000366210938,130.18099975585938,130.18099975585938,120529
2021-06-14 14:27:00-04:00,130.19000244140625,130.22000122070312,130.17999267578125,130.21009826660156,130.21009826660156,155694
2021-06-14 14:28:00-04:00,130.21319580078125,130.22500610351562,130.1300048828125,130.18499755859375,130.18499755859375,189049
2021-06-14 14:29:00-04:00,130.18499755859375,130.19000244140625,130.08999633789062,130.10009765625,130.10009765625,134708
2021-06-14 14:30:00-04:00,130.10499572753906,130.14999389648438,130.08999633789062,130.14010620117188,130.14010620117188,102640
2021-06-14 14:31:00-04:00,130.14500427246094,130.16000366210938,130.125,130.125,130.125,99828
2021-06-14 14:32:00-04:00,130.12710571289062,130.14999389648438,130.10000610351562,130.14500427246094,130.14500427246094,121995
2021-06-14 14:33:00-04:00,130.14500427246094,130.19000244140625,130.13999938964844,130.1800994873047,130.1800994873047,86433
2021-06-14 14:34:00-04:00,130.17999267578125,130.2449951171875,130.17999267578125,130.22999572753906,130.22999572753906,136737
2021-06-14 14:35:00-04:00,130.22999572753906,130.2675018310547,130.22999572753906,130.26499938964844,130.26499938964844,140006
2021-06-14 14:36:00-04:00,130.26499938964844,130.2899932861328,130.25999450683594,130.27499389648438,130.27499389648438,129726
2021-06-14 14:37:00-04:00,130.272705078125,130.27499389648438,130.1999969482422,130.2427978515625,130.2427978515625,123861
2021-06-14 14:38:00-04:00,130.25,130.28990173339844,130.25,130.27670288085938,130.27670288085938,101114
2021-06-14 14:39:00-04:00,130.27999877929688,130.3300018310547,130.27000427246094,130.2949981689453,130.2949981689453,193898
2021-06-14 14:40:00-04:00,130.2949981689453,130.35499572753906,130.2801055908203,130.3300018310547,130.3300018310547,140758
2021-06-14 14:41:00-04:00,130.33900451660156,130.39999389648438,130.3300018310547,130.3699951171875,130.3699951171875,176709
2021-06-14 14:42:00-04:00,130.3621063232422,130.38999938964844,130.32000732421875,130.36000061035156,130.36000061035156,192280
2021-06-14 14:43:00-04:00,130.36000061035156,130.3699951171875,130.27999877929688,130.33880615234375,130.33880615234375,157998
2021-06-14 14:44:00-04:00,130.3300018310547,130.3489990234375,130.2899932861328,130.30499267578125,130.30499267578125,131299
2021-06-14 14:45:00-04:00,130.30709838867188,130.31570434570312,130.26100158691406,130.27650451660156,130.27650451660156,94123
2021-06-14 14:46:00-04:00,130.27999877929688,130.29710388183594,130.24000549316406,130.29710388183594,130.29710388183594,111945
2021-06-14 14:47:00-04:00,130.29440307617188,130.29510498046875,130.22999572753906,130.23500061035156,130.23500061035156,71659
2021-06-14 14:48:00-04:00,130.22999572753906,130.2698974609375,130.1699981689453,130.18699645996094,130.18699645996094,163480
2021-06-14 14:49:00-04:00,130.18499755859375,130.19000244140625,130.10499572753906,130.11500549316406,130.11500549316406,174802
2021-06-14 14:50:00-04:00,130.1199951171875,130.12649536132812,130.0399932861328,130.0449981689453,130.0449981689453,150046
2021-06-14 14:51:00-04:00,130.0449981689453,130.0800018310547,130.0399932861328,130.0449981689453,130.0449981689453,153685
2021-06-14 14:52:00-04:00,130.04989624023438,130.06500244140625,130.0,130.04989624023438,130.04989624023438,137336
2021-06-14 14:53:00-04:00,130.0500030517578,130.0500030517578,130.02499389648438,130.0373992919922,130.0373992919922,73113
2021-06-14 14:54:00-04:00,130.03500366210938,130.08999633789062,130.02499389648438,130.08700561523438,130.08700561523438,121360
2021-06-14 14:55:00-04:00,130.08999633789062,130.08999633789062,130.01499938964844,130.0225067138672,130.0225067138672,87999
2021-06-14 14:56:00-04:00,130.02099609375,130.0500030517578,130.0,130.0384063720703,130.0384063720703,155581
2021-06-14 14:57:00-04:00,130.03280639648438,130.0850067138672,130.02000427246094,130.07000732421875,130.07000732421875,108673
2021-06-14 14:58:00-04:00,130.07000732421875,130.11500549316406,130.05999755859375,130.11500549316406,130.11500549316406,125014
2021-06-14 14:59:00-04:00,130.1118927001953,130.1118927001953,130.07000732421875,130.0749969482422,130.0749969482422,94728
2021-06-14 15:00:00-04:00,130.07000732421875,130.07569885253906,130.02000427246094,130.06199645996094,130.06199645996094,112563
2021-06-14 15:01:00-04:00,130.06809997558594,130.08999633789062,130.02999877929688,130.0800018310547,130.0800018310547,75021
2021-06-14 15:02:00-04:00,130.0800018310547,130.10000610351562,130.07000732421875,130.10000610351562,130.10000610351562,75622
2021-06-14 15:03:00-04:00,130.09500122070312,130.11000061035156,130.0800018310547,130.10499572753906,130.10499572753906,100531
2021-06-14 15:04:00-04:00,130.10000610351562,130.11500549316406,130.0800018310547,130.08999633789062,130.08999633789062,103601
2021-06-14 15:05:00-04:00,130.10000610351562,130.10000610351562,130.0399932861328,130.0500030517578,130.0500030517578,86273
2021-06-14 15:06:00-04:00,130.05499267578125,130.0800018310547,130.0399932861328,130.07009887695312,130.07009887695312,68670
2021-06-14 15:07:00-04:00,130.0749969482422,130.0749969482422,130.00559997558594,130.00559997558594,130.00559997558594,128414
2021-06-14 15:08:00-04:00,130.00999450683594,130.02000427246094,129.91000366210938,129.9250030517578,129.9250030517578,258618
2021-06-14 15:09:00-04:00,129.92770385742188,129.9470977783203,129.89999389648438,129.94500732421875,129.94500732421875,154920
2021-06-14 15:10:00-04:00,129.94500732421875,129.9499969482422,129.8800048828125,129.88499450683594,129.88499450683594,145481
2021-06-14 15:11:00-04:00,129.8800048828125,129.88999938964844,129.8300018310547,129.8300018310547,129.8300018310547,175783
2021-06-14 15:12:00-04:00,129.8350067138672,129.8699951171875,129.8300018310547,129.84060668945312,129.84060668945312,186478
2021-06-14 15:13:00-04:00,129.84190368652344,129.8800048828125,129.84190368652344,129.86500549316406,129.86500549316406,111108
2021-06-14 15:14:00-04:00,129.86099243164062,129.8699951171875,129.8300018310547,129.86000061035156,129.86000061035156,79461
2021-06-14 15:15:00-04:00,129.8699951171875,129.89999389648438,129.85000610351562,129.8699951171875,129.8699951171875,103886
2021-06-14 15:16:00-04:00,129.8800048828125,129.88999938964844,129.85299682617188,129.875,129.875,68907
2021-06-14 15:17:00-04:00,129.875,129.89999389648438,129.83999633789062,129.8699951171875,129.8699951171875,134466
2021-06-14 15:18:00-04:00,129.86500549316406,129.8699951171875,129.7899932861328,129.79010009765625,129.79010009765625,262607
2021-06-14 15:19:00-04:00,129.79010009765625,129.80999755859375,129.77000427246094,129.8000030517578,129.8000030517578,170410
2021-06-14 15:20:00-04:00,129.80999755859375,129.80999755859375,129.74000549316406,129.7550048828125,129.7550048828125,125522
2021-06-14 15:21:00-04:00,129.7550048828125,129.8173065185547,129.7530975341797,129.79989624023438,129.79989624023438,130109
2021-06-14 15:22:00-04:00,129.7949981689453,129.82000732421875,129.77999877929688,129.81500244140625,129.81500244140625,121463
2021-06-14 15:23:00-04:00,129.82000732421875,129.8300018310547,129.7899932861328,129.8000946044922,129.8000946044922,117433
2021-06-14 15:24:00-04:00,129.8000030517578,129.85000610351562,129.77000427246094,129.84500122070312,129.84500122070312,114432
2021-06-14 15:25:00-04:00,129.84500122070312,129.9199981689453,129.83999633789062,129.91000366210938,129.91000366210938,160133
2021-06-14 15:26:00-04:00,129.91000366210938,129.94500732421875,129.88999938964844,129.91099548339844,129.91099548339844,160627
2021-06-14 15:27:00-04:00,129.9199981689453,130.02000427246094,129.91659545898438,130.00999450683594,130.00999450683594,187845
2021-06-14 15:28:00-04:00,130.00999450683594,130.02000427246094,129.98500061035156,130.00999450683594,130.00999450683594,155793
2021-06-14 15:29:00-04:00,130.02000427246094,130.05999755859375,129.97999572753906,130.05999755859375,130.05999755859375,169653
2021-06-14 15:30:00-04:00,130.05999755859375,130.0800018310547,130.02999877929688,130.05499267578125,130.05499267578125,157204
2021-06-14 15:31:00-04:00,130.0449981689453,130.05999755859375,130.022705078125,130.0449981689453,130.0449981689453,90960
2021-06-14 15:32:00-04:00,130.0449981689453,130.0449981689453,129.97000122070312,129.98500061035156,129.98500061035156,214336
2021-06-14 15:33:00-04:00,129.97999572753906,129.9949951171875,129.9600067138672,129.96629333496094,129.96629333496094,185831
2021-06-14 15:34:00-04:00,129.9600067138672,129.99000549316406,129.94500732421875,129.9550018310547,129.9550018310547,130174
2021-06-14 15:35:00-04:00,129.9600067138672,130.0,129.9600067138672,129.9709930419922,129.9709930419922,124714
2021-06-14 15:36:00-04:00,129.97500610351562,129.97999572753906,129.93499755859375,129.94700622558594,129.94700622558594,138681
2021-06-14 15:37:00-04:00,129.94000244140625,129.97000122070312,129.9199981689453,129.9250030517578,129.9250030517578,121446
2021-06-14 15:38:00-04:00,129.9250030517578,129.9250030517578,129.80999755859375,129.82000732421875,129.82000732421875,283425
2021-06-14 15:39:00-04:00,129.81500244140625,129.83999633789062,129.7949981689453,129.8000030517578,129.8000030517578,247554
2021-06-14 15:40:00-04:00,129.8000030517578,129.87710571289062,129.8000030517578,129.875,129.875,226980
2021-06-14 15:41:00-04:00,129.87789916992188,129.9600067138672,129.8699951171875,129.9499969482422,129.9499969482422,242029
2021-06-14 15:42:00-04:00,129.94290161132812,129.9600067138672,129.89999389648438,129.89999389648438,129.89999389648438,153101
2021-06-14 15:43:00-04:00,129.90499877929688,129.97000122070312,129.89500427246094,129.9550018310547,129.9550018310547,340589
2021-06-14 15:44:00-04:00,129.9550018310547,129.99000549316406,129.9499969482422,129.97500610351562,129.97500610351562,236215
2021-06-14 15:45:00-04:00,129.97500610351562,129.97999572753906,129.9199981689453,129.92999267578125,129.92999267578125,202997
2021-06-14 15:46:00-04:00,129.92999267578125,129.9550018310547,129.91000366210938,129.94500732421875,129.94500732421875,197831
2021-06-14 15:47:00-04:00,129.94679260253906,130.0,129.94000244140625,129.9927978515625,129.9927978515625,215279
2021-06-14 15:48:00-04:00,130.0,130.0800018310547,129.9949951171875,130.07749938964844,130.07749938964844,325902
2021-06-14 15:49:00-04:00,130.07659912109375,130.11000061035156,130.0500030517578,130.09500122070312,130.09500122070312,257534
2021-06-14 15:50:00-04:00,130.10000610351562,130.1199951171875,129.9199981689453,130.11500549316406,130.11500549316406,737888
2021-06-14 15:51:00-04:00,130.11500549316406,130.11669921875,130.02999877929688,130.0749969482422,130.0749969482422,325099
2021-06-14 15:52:00-04:00,130.0731964111328,130.13999938964844,130.0428009033203,130.13999938964844,130.13999938964844,378318
2021-06-14 15:53:00-04:00,130.13999938964844,130.19000244140625,130.00999450683594,130.17999267578125,130.17999267578125,562063
2021-06-14 15:54:00-04:00,130.1699981689453,130.4499969482422,130.1199951171875,130.4394073486328,130.4394073486328,838040
2021-06-14 15:55:00-04:00,130.43499755859375,130.44000244140625,130.27000427246094,130.2707061767578,130.2707061767578,518850
2021-06-14 15:56:00-04:00,130.27499389648438,130.2899932861328,130.22999572753906,130.28500366210938,130.28500366210938,429957
2021-06-14 15:57:00-04:00,130.27999877929688,130.3300018310547,130.27200317382812,130.3300018310547,130.3300018310547,386959
2021-06-14 15:58:00-04:00,130.32009887695312,130.35000610351562,130.3000030517578,130.35000610351562,130.35000610351562,398596
2021-06-14 15:59:00-04:00,130.34719848632812,130.49000549316406,130.33999633789062,130.49000549316406,130.49000549316406,1254497
